"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"5619",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","好我","nonmatch","f","nonmatch","f","726",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_4"
"5620",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","好我","match","j","match","j","860",1,"moral","positive","self","moral_self_match","phase_004_subj_4"
"5621",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","好他","nonmatch","f","nonmatch","f","766",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_4"
"5622",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏他","nonmatch","j","match","f","915",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_4"
"5623",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","坏我","nonmatch","f","nonmatch","f","833",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_4"
"5624",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","坏他","match","j","match","j","872",1,"moral","negative","friend","moral_friend_match","phase_004_subj_4"
"5625",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","893",1,"moral","negative","self","moral_self_match","phase_004_subj_4"
"5626",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","好他","nonmatch","f","nonmatch","f","914",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_4"
"5627",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","好我","nonmatch","f","nonmatch","f","683",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_4"
"5628",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","坏我","nonmatch","f","nonmatch","f","724",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_4"
"5629",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","好我","match","j","match","j","912",1,"moral","positive","self","moral_self_match","phase_004_subj_4"
"5630",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","坏他","nonmatch","f","nonmatch","f","660",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_4"
"5631",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","好他","match","j","match","j","669",1,"moral","positive","friend","moral_friend_match","phase_004_subj_4"
"5632",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","坏他","match","j","match","j","788",1,"moral","negative","friend","moral_friend_match","phase_004_subj_4"
"5633",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","好他","match","f","nonmatch","j","632",0,"moral","positive","friend","moral_friend_match","phase_004_subj_4"
"5634",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","732",1,"moral","negative","self","moral_self_match","phase_004_subj_4"
"5635",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","673",1,"moral","negative","self","moral_self_match","phase_004_subj_4"
"5636",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","好我","nonmatch","f","nonmatch","f","602",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_4"
"5637",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","坏我","nonmatch","j","match","f","624",0,"moral","positive","self","moral_self_nonmatch","phase_004_subj_4"
"5638",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","好我","match","f","nonmatch","j","666",0,"moral","positive","self","moral_self_match","phase_004_subj_4"
"5639",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","好他","nonmatch","j","match","f","639",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_4"
"5640",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","坏他","match","j","match","j","649",1,"moral","negative","friend","moral_friend_match","phase_004_subj_4"
"5641",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","坏他","nonmatch","f","nonmatch","f","648",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_4"
"5642",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","好他","match","j","match","j","620",1,"moral","positive","friend","moral_friend_match","phase_004_subj_4"
"5643",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","好我","match","f","nonmatch","j","633",0,"moral","positive","self","moral_self_match","phase_004_subj_4"
"5644",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","好我","nonmatch","f","nonmatch","f","687",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_4"
"5645",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","坏我","nonmatch","j","match","f","613",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_4"
"5646",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","好他","nonmatch","f","nonmatch","f","891",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_4"
"5647",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","坏我","nonmatch","null","null","f","null",NA,"moral","positive","self","moral_self_nonmatch","phase_004_subj_4"
"5648",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","坏他","match","j","match","j","825",1,"moral","negative","friend","moral_friend_match","phase_004_subj_4"
"5649",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","坏他","match","j","match","j","653",1,"moral","negative","friend","moral_friend_match","phase_004_subj_4"
"5650",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","好他","match","f","nonmatch","j","756",0,"moral","positive","friend","moral_friend_match","phase_004_subj_4"
"5651",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏他","nonmatch","null","null","f","null",NA,"moral","negative","self","moral_self_nonmatch","phase_004_subj_4"
"5652",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","好我","match","j","match","j","786",1,"moral","positive","self","moral_self_match","phase_004_subj_4"
"5653",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","好我","nonmatch","f","nonmatch","f","671",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_4"
"5654",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","好他","nonmatch","f","nonmatch","f","615",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_4"
"5655",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","好我","nonmatch","j","match","f","682",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_4"
"5656",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","825",1,"moral","negative","self","moral_self_match","phase_004_subj_4"
"5657",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","坏他","nonmatch","f","nonmatch","f","641",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_4"
"5658",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","612",1,"moral","negative","self","moral_self_match","phase_004_subj_4"
"5659",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","好他","nonmatch","j","match","f","576",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_4"
"5660",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","坏他","match","f","nonmatch","j","801",0,"moral","negative","friend","moral_friend_match","phase_004_subj_4"
"5661",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","trapezoid","坏他","坏我","nonmatch","j","match","f","844",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_4"
"5662",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","circle","好我","好我","match","j","match","j","691",1,"moral","positive","self","moral_self_match","phase_004_subj_4"
"5663",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","hexagon","好他","好他","match","j","match","j","807",1,"moral","positive","friend","moral_friend_match","phase_004_subj_4"
"5664",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","796",1,"moral","negative","self","moral_self_match","phase_004_subj_4"
"5665",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","强他","match","f","nonmatch","j","854",0,"ability","positive","friend","ability_friend_match","phase_004_subj_4"
"5666",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","强我","nonmatch","f","nonmatch","f","814",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_4"
"5667",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","594",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5668",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","j","match","j","899",1,"ability","negative","friend","ability_friend_match","phase_004_subj_4"
"5669",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","j","match","j","953",1,"ability","negative","friend","ability_friend_match","phase_004_subj_4"
"5670",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","强他","match","j","match","j","886",1,"ability","positive","friend","ability_friend_match","phase_004_subj_4"
"5671",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","强我","nonmatch","f","nonmatch","f","728",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5672",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","强他","match","j","match","j","933",1,"ability","positive","friend","ability_friend_match","phase_004_subj_4"
"5673",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","650",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5674",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","强他","nonmatch","j","match","f","817",0,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5675",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","707",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5676",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","弱他","nonmatch","f","nonmatch","f","923",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5677",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","795",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5678",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","强我","nonmatch","j","match","f","784",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_4"
"5679",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","强他","nonmatch","f","nonmatch","f","856",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_4"
"5680",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","弱我","match","j","match","j","735",1,"ability","negative","self","ability_self_match","phase_004_subj_4"
"5681",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","弱他","nonmatch","f","nonmatch","f","746",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_4"
"5682",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强他","nonmatch","j","match","f","740",0,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5683",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","弱我","match","j","match","j","828",1,"ability","negative","self","ability_self_match","phase_004_subj_4"
"5684",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","弱他","nonmatch","f","nonmatch","f","787",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_4"
"5685",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","弱我","nonmatch","j","match","f","693",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_4"
"5686",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","弱我","match","j","match","j","704",1,"ability","negative","self","ability_self_match","phase_004_subj_4"
"5687",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","j","match","j","776",1,"ability","negative","friend","ability_friend_match","phase_004_subj_4"
"5688",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱我","nonmatch","f","nonmatch","f","659",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5689",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","强他","match","j","match","j","877",1,"ability","positive","friend","ability_friend_match","phase_004_subj_4"
"5690",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","弱他","nonmatch","f","nonmatch","f","608",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5691",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","800",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5692",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","弱我","match","j","match","j","686",1,"ability","negative","self","ability_self_match","phase_004_subj_4"
"5693",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","强他","match","f","nonmatch","j","793",0,"ability","positive","friend","ability_friend_match","phase_004_subj_4"
"5694",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","798",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5695",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","j","match","j","1178",1,"ability","negative","friend","ability_friend_match","phase_004_subj_4"
"5696",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","强他","match","j","match","j","752",1,"ability","positive","friend","ability_friend_match","phase_004_subj_4"
"5697",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","弱我","nonmatch","f","nonmatch","f","646",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_4"
"5698",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","强我","nonmatch","f","nonmatch","f","794",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5699",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","f","nonmatch","j","866",0,"ability","negative","friend","ability_friend_match","phase_004_subj_4"
"5700",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","弱他","nonmatch","j","match","f","635",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_4"
"5701",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","ellipse","强他","强我","nonmatch","f","nonmatch","f","677",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_4"
"5702",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","j","match","j","641",1,"ability","negative","friend","ability_friend_match","phase_004_subj_4"
"5703",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","弱我","match","j","match","j","888",1,"ability","negative","self","ability_self_match","phase_004_subj_4"
"5704",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强他","nonmatch","f","nonmatch","f","838",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5705",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","弱我","match","j","match","j","668",1,"ability","negative","self","ability_self_match","phase_004_subj_4"
"5706",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","强他","nonmatch","f","nonmatch","f","619",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5707",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","弱他","nonmatch","j","match","f","868",0,"ability","negative","self","ability_self_nonmatch","phase_004_subj_4"
"5708",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","强我","nonmatch","f","nonmatch","f","800",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_4"
"5709",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","742",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5710",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱我","nonmatch","j","match","f","728",0,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5711",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","1025",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5712",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱我","强他","nonmatch","j","match","f","644",0,"ability","negative","self","ability_self_nonmatch","phase_004_subj_4"
"5713",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","674",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5714",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","diamond","弱我","强他","nonmatch","f","nonmatch","f","777",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_4"
"5715",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","diamond","弱我","弱他","nonmatch","f","nonmatch","f","882",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_4"
"5716",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","triangle","弱他","强我","nonmatch","f","nonmatch","f","890",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5717",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","829",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5718",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","ellipse","强他","强他","match","j","match","j","677",1,"ability","positive","friend","ability_friend_match","phase_004_subj_4"
"5719",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","pentagon","强我","强他","nonmatch","f","nonmatch","f","694",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5720",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","698",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5721",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","693",1,"ability","positive","self","ability_self_match","phase_004_subj_4"
"5722",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","triangle","弱他","弱我","nonmatch","null","null","f","null",NA,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5723",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","triangle","弱他","强他","nonmatch","f","nonmatch","f","852",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_4"
"5724",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","pentagon","强我","弱他","nonmatch","f","nonmatch","f","708",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_4"
"5725",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","575",1,"ability","negative","self","ability_self_match","phase_004_subj_4"
"5726",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","diamond","弱我","弱我","match","f","nonmatch","j","712",0,"ability","negative","self","ability_self_match","phase_004_subj_4"
"5727",225,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","ability","ellipse","强他","强他","match","j","match","j","710",1,"ability","positive","friend","ability_friend_match","phase_004_subj_4"
