"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"163",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","710",710,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"164",37,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","550",550,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"165",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","486",486,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"166",37,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","485",485,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"167",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","542",542,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"168",37,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","7","949",949,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"169",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","527",527,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"170",37,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","973",973,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"171",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","589",589,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"172",37,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","541",541,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"173",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","887",887,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"174",37,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","746",746,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"175",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","550",550,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"176",37,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","606",606,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"177",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","517",517,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"178",37,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","7","847",847,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"179",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","552",552,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"180",37,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","677",677,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"181",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","582",582,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"182",37,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","575",575,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"183",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","575",575,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"184",37,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","510",510,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"185",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","495",495,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"186",37,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","473",473,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"187",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","635",635,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"188",37,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","565",565,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"189",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","525",525,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"190",37,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","557",557,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"191",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","551",551,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"192",37,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","535",535,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"193",37,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","7","478",478,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"194",37,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","17816",NA,"0","",1,2,NA,NA,"phase_004_subj_1"
"195",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","1","493",493,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"196",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","1","670",670,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"197",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","1","438",438,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"198",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","1","477",477,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"199",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","1","447",447,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"200",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","1","494",494,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"201",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","1","390",390,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"202",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","1","463",463,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"203",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","1","661",661,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"204",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","1","470",470,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"205",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","1","518",518,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"206",37,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","1","519",519,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"207",37,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","2","757",757,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"208",37,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","2","533",533,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"209",37,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","2","472",472,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"210",37,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","2","509",509,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"211",37,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","2","490",490,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"212",37,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","2","469",469,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"213",37,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","2","582",582,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"214",37,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","2","503",503,"e","false",NA,NA,NA,NA,"phase_004_subj_1"
"215",37,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","2","646",646,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"216",37,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","2","422",422,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"217",37,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","2","647",647,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"218",37,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","2","527",527,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"219",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","3","717",717,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"220",37,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","3","470",470,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"221",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","3","536",536,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"222",37,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","3","567",567,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"223",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","3","454",454,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"224",37,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","3","495",495,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"225",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","3","565",565,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"226",37,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","3","855",855,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"227",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","3","512",512,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"228",37,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","3","461",461,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"229",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","3","511",511,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"230",37,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","3","493",493,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"231",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","3","550",550,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"232",37,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","3","455",455,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"233",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","3","557",557,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"234",37,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","3","559",559,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"235",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","3","486",1188.65217391304,"e","false",NA,NA,NA,NA,"phase_004_subj_1"
"236",37,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","3","1032",1032,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"237",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","3","550",550,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"238",37,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","3","582",582,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"239",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","3","623",623,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"240",37,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","3","909",909,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"241",37,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","3","543",543,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"242",37,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","3","543",543,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"243",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","900",900,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"244",37,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","599",599,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"245",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","711",711,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"246",37,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","485",485,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"247",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","549",549,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"248",37,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","567",567,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"249",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","479",479,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"250",37,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","524",524,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"251",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","805",805,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"252",37,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","815",815,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"253",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","583",583,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"254",37,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","669",669,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"255",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","590",590,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"256",37,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","711",711,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"257",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","719",719,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"258",37,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","653",653,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"259",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","455",455,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"260",37,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","511",511,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"261",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","463",463,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"262",37,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","663",663,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"263",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","461",1225.17021276596,"i","false",NA,NA,NA,NA,"phase_004_subj_1"
"264",37,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","543",543,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"265",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","565",565,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"266",37,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","759",759,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"267",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","1244",1244,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"268",37,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","1030",1030,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"269",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","533",533,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"270",37,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","511",511,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"271",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","471",471,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"272",37,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","598",598,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
"273",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","557",557,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"274",37,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","422",422,"i","true",NA,NA,NA,NA,"phase_004_subj_1"
"275",37,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","461",461,"e","true",NA,NA,NA,NA,"phase_004_subj_1"
